run_label,fixation,anchoring,digestion,mean_ic_percent
vi) Epoxide + ProK,0.0,0.0,0.5,0.0
vi) Epoxide + ProK,0.0,0.10000000149011612,0.5,6.840410609841521
vi) Epoxide + ProK,0.0,0.20000000298023224,0.5,12.163881485429851
vi) Epoxide + ProK,0.0,0.30000001192092896,0.5,16.398783830479978
vi) Epoxide + ProK,0.0,0.4000000059604645,0.5,19.70863796172909
vi) Epoxide + ProK,0.0,0.5,0.5,22.271723513817776
vi) Epoxide + ProK,0.0,0.6000000238418579,0.5,24.29652214091855
vi) Epoxide + ProK,0.0,0.699999988079071,0.5,25.79269287936345
vi) Epoxide + ProK,0.0,0.800000011920929,0.5,26.869609085641628
vi) Epoxide + ProK,0.0,0.8999999761581421,0.5,27.583981372691166
vi) Epoxide + ProK,0.0,1.0,0.5,27.99542604091217
vi) Epoxide + ProK,0.0,0.0,0.6000000238418579,0.0
vi) Epoxide + ProK,0.0,0.10000000149011612,0.6000000238418579,5.535265949281953
vi) Epoxide + ProK,0.0,0.20000000298023224,0.6000000238418579,10.032361647134808
vi) Epoxide + ProK,0.0,0.30000001192092896,0.6000000238418579,13.665384238952788
vi) Epoxide + ProK,0.0,0.4000000059604645,0.6000000238418579,16.59836331056661
vi) Epoxide + ProK,0.0,0.5,0.6000000238418579,18.97544002123853
vi) Epoxide + ProK,0.0,0.6000000238418579,0.6000000238418579,20.854402388620848
vi) Epoxide + ProK,0.0,0.699999988079071,0.6000000238418579,22.314743569291824
vi) Epoxide + ProK,0.0,0.800000011920929,0.6000000238418579,23.424826614179924
vi) Epoxide + ProK,0.0,0.8999999761581421,0.6000000238418579,24.226011692170584
vi) Epoxide + ProK,0.0,1.0,0.6000000238418579,24.737341985435787
vi) Epoxide + ProK,0.0,0.0,0.699999988079071,0.0
vi) Epoxide + ProK,0.0,0.10000000149011612,0.699999988079071,4.55114888302418
vi) Epoxide + ProK,0.0,0.20000000298023224,0.699999988079071,8.314460169830642
vi) Epoxide + ProK,0.0,0.30000001192092896,0.699999988079071,11.429585650606853
vi) Epoxide + ProK,0.0,0.4000000059604645,0.699999988079071,14.004722065433041
vi) Epoxide + ProK,0.0,0.5,0.699999988079071,16.13658233098239
vi) Epoxide + ProK,0.0,0.6000000238418579,0.699999988079071,17.858743853331053
vi) Epoxide + ProK,0.0,0.699999988079071,0.699999988079071,19.238283254985664
vi) Epoxide + ProK,0.0,0.800000011920929,0.699999988079071,20.303650950094262
vi) Epoxide + ProK,0.0,0.8999999761581421,0.699999988079071,21.08413468885068
vi) Epoxide + ProK,0.0,1.0,0.699999988079071,21.653579324910282
vi) Epoxide + ProK,0.0,0.0,0.800000011920929,0.0
vi) Epoxide + ProK,0.0,0.10000000149011612,0.800000011920929,3.7765684363517766
vi) Epoxide + ProK,0.0,0.20000000298023224,0.800000011920929,6.940832878223895
vi) Epoxide + ProK,0.0,0.30000001192092896,0.800000011920929,9.604172145315689
vi) Epoxide + ProK,0.0,0.4000000059604645,0.800000011920929,11.860844677384621
vi) Epoxide + ProK,0.0,0.5,0.800000011920929,13.731073399843035
vi) Epoxide + ProK,0.0,0.6000000238418579,0.800000011920929,15.274891377875257
vi) Epoxide + ProK,0.0,0.699999988079071,0.800000011920929,16.522958835881372
vi) Epoxide + ProK,0.0,0.800000011920929,0.800000011920929,17.53115667572489
vi) Epoxide + ProK,0.0,0.8999999761581421,0.800000011920929,18.28449500198895
vi) Epoxide + ProK,0.0,1.0,0.800000011920929,18.827407921241583
vi) Epoxide + ProK,0.0,0.0,0.8999999761581421,0.0
vi) Epoxide + ProK,0.0,0.10000000149011612,0.8999999761581421,3.13856690053953
vi) Epoxide + ProK,0.0,0.20000000298023224,0.8999999761581421,5.821170470379611
vi) Epoxide + ProK,0.0,0.30000001192092896,0.8999999761581421,8.101268622411816
vi) Epoxide + ProK,0.0,0.4000000059604645,0.8999999761581421,10.052217671936733
vi) Epoxide + ProK,0.0,0.5,0.8999999761581421,11.672726881903927
vi) Epoxide + ProK,0.0,0.6000000238418579,0.8999999761581421,13.057055176596418
vi) Epoxide + ProK,0.0,0.699999988079071,0.8999999761581421,14.169774971160809
vi) Epoxide + ProK,0.0,0.800000011920929,0.8999999761581421,15.082543031772769
vi) Epoxide + ProK,0.0,0.8999999761581421,0.8999999761581421,15.78577816447354
vi) Epoxide + ProK,0.0,1.0,0.8999999761581421,16.300781035151285
vi) Epoxide + ProK,0.0,0.0,1.0,0.0
vi) Epoxide + ProK,0.0,0.10000000149011612,1.0,2.636133525490449
vi) Epoxide + ProK,0.0,0.20000000298023224,1.0,4.893058341398056
vi) Epoxide + ProK,0.0,0.30000001192092896,1.0,6.8436778222514505
vi) Epoxide + ProK,0.0,0.4000000059604645,1.0,8.502476360016667
vi) Epoxide + ProK,0.0,0.5,1.0,9.925989501120574
vi) Epoxide + ProK,0.0,0.6000000238418579,1.0,11.129565221780837
vi) Epoxide + ProK,0.0,0.699999988079071,1.0,12.120840632498117
vi) Epoxide + ProK,0.0,0.800000011920929,1.0,12.92836422985611
vi) Epoxide + ProK,0.0,0.8999999761581421,1.0,13.563407071422176
vi) Epoxide + ProK,0.0,1.0,1.0,14.036896696717035
vi) Epoxide + ProK,0.01,0.0,0.0,0.0
vi) Epoxide + ProK,0.01,0.10000000149011612,0.0,0.0
vi) Epoxide + ProK,0.01,0.20000000298023224,0.0,0.0
vi) Epoxide + ProK,0.01,0.30000001192092896,0.0,0.0
vi) Epoxide + ProK,0.01,0.4000000059604645,0.0,0.0
vi) Epoxide + ProK,0.01,0.5,0.0,0.0
vi) Epoxide + ProK,0.01,0.6000000238418579,0.0,0.0
vi) Epoxide + ProK,0.01,0.699999988079071,0.0,0.0
vi) Epoxide + ProK,0.01,0.800000011920929,0.0,0.0
vi) Epoxide + ProK,0.01,0.8999999761581421,0.0,0.0
vi) Epoxide + ProK,0.01,1.0,0.0,0.0
vi) Epoxide + ProK,0.01,0.0,0.10000000149011612,0.0
vi) Epoxide + ProK,0.01,0.10000000149011612,0.10000000149011612,14.9320160370827
vi) Epoxide + ProK,0.01,0.20000000298023224,0.10000000149011612,21.55954492036445
vi) Epoxide + ProK,0.01,0.30000001192092896,0.10000000149011612,24.922129600406773
vi) Epoxide + ProK,0.01,0.4000000059604645,0.10000000149011612,26.615075046116736
vi) Epoxide + ProK,0.01,0.5,0.10000000149011612,27.349632190886275
vi) Epoxide + ProK,0.01,0.6000000238418579,0.10000000149011612,27.480419998317014
vi) Epoxide + ProK,0.01,0.699999988079071,0.10000000149011612,27.268517798636257
vi) Epoxide + ProK,0.01,0.800000011920929,0.10000000149011612,26.744999734456805
vi) Epoxide + ProK,0.01,0.8999999761581421,0.10000000149011612,26.05565761380339
vi) Epoxide + ProK,0.01,1.0,0.10000000149011612,25.25874707400744
vi) Epoxide + ProK,0.01,0.0,0.20000000298023224,0.0
vi) Epoxide + ProK,0.01,0.10000000149011612,0.20000000298023224,13.251480066621038
vi) Epoxide + ProK,0.01,0.20000000298023224,0.20000000298023224,21.279455506669006
vi) Epoxide + ProK,0.01,0.30000001192092896,0.20000000298023224,26.37209003962753
vi) Epoxide + ProK,0.01,0.4000000059604645,0.20000000298023224,29.62340337381452
vi) Epoxide + ProK,0.01,0.5,0.20000000298023224,31.63510282096493
vi) Epoxide + ProK,0.01,0.6000000238418579,0.20000000298023224,32.845213489033476
vi) Epoxide + ProK,0.01,0.699999988079071,0.20000000298023224,33.42853734212021
vi) Epoxide + ProK,0.01,0.800000011920929,0.20000000298023224,33.52794633468366
vi) Epoxide + ProK,0.01,0.8999999761581421,0.20000000298023224,33.285284618067685
vi) Epoxide + ProK,0.01,1.0,0.20000000298023224,32.79255488533787
vi) Epoxide + ProK,0.01,0.0,0.30000001192092896,0.0
vi) Epoxide + ProK,0.01,0.10000000149011612,0.30000001192092896,10.670912717938688
vi) Epoxide + ProK,0.01,0.20000000298023224,0.30000001192092896,18.038658371906145
vi) Epoxide + ProK,0.01,0.30000001192092896,0.30000001192092896,23.243779586369275
vi) Epoxide + ProK,0.01,0.4000000059604645,0.30000001192092896,26.936323054563978
vi) Epoxide + ProK,0.01,0.5,0.30000001192092896,29.555337756042515
vi) Epoxide + ProK,0.01,0.6000000238418579,0.30000001192092896,31.350259695683018
vi) Epoxide + ProK,0.01,0.699999988079071,0.30000001192092896,32.48966351866753
vi) Epoxide + ProK,0.01,0.800000011920929,0.30000001192092896,33.12805491007718
vi) Epoxide + ProK,0.01,0.8999999761581421,0.30000001192092896,33.37202168946342
vi) Epoxide + ProK,0.01,1.0,0.30000001192092896,33.2641412856736
vi) Epoxide + ProK,0.01,0.0,0.4000000059604645,0.0
vi) Epoxide + ProK,0.01,0.10000000149011612,0.4000000059604645,8.489417505744088
vi) Epoxide + ProK,0.01,0.20000000298023224,0.4000000059604645,14.784775241536531
vi) Epoxide + ProK,0.01,0.30000001192092896,0.4000000059604645,19.590380564418332
vi) Epoxide + ProK,0.01,0.4000000059604645,0.4000000059604645,23.191237204780382
vi) Epoxide + ProK,0.01,0.5,0.4000000059604645,25.8976453970382
vi) Epoxide + ProK,0.01,0.6000000238418579,0.4000000059604645,27.894953169740354
vi) Epoxide + ProK,0.01,0.699999988079071,0.4000000059604645,29.30606352511765
vi) Epoxide + ProK,0.01,0.800000011920929,0.4000000059604645,30.275589290820363
vi) Epoxide + ProK,0.01,0.8999999761581421,0.4000000059604645,30.80910295242725
vi) Epoxide + ProK,0.01,1.0,0.4000000059604645,31.061438844874083
vi) Epoxide + ProK,0.01,0.0,0.5,0.0
vi) Epoxide + ProK,0.01,0.10000000149011612,0.5,6.7979947090505055
vi) Epoxide + ProK,0.01,0.20000000298023224,0.5,12.104981811763109
vi) Epoxide + ProK,0.01,0.30000001192092896,0.5,16.316750715565874
vi) Epoxide + ProK,0.01,0.4000000059604645,0.5,19.61187004640469
vi) Epoxide + ProK,0.01,0.5,0.5,22.195954878431447
vi) Epoxide + ProK,0.01,0.6000000238418579,0.5,24.182363263435633
vi) Epoxide + ProK,0.01,0.699999988079071,0.5,25.692517804202684
vi) Epoxide + ProK,0.01,0.800000011920929,0.5,26.77237827728466
vi) Epoxide + ProK,0.01,0.8999999761581421,0.5,27.48727737652041
vi) Epoxide + ProK,0.01,1.0,0.5,27.921483828069604
vi) Epoxide + ProK,0.01,0.0,0.6000000238418579,0.0
vi) Epoxide + ProK,0.01,0.10000000149011612,0.6000000238418579,5.507489938858209
vi) Epoxide + ProK,0.01,0.20000000298023224,0.6000000238418579,9.977365806694571
vi) Epoxide + ProK,0.01,0.30000001192092896,0.6000000238418579,13.596299718339358
vi) Epoxide + ProK,0.01,0.4000000059604645,0.6000000238418579,16.523504448121482
vi) Epoxide + ProK,0.01,0.5,0.6000000238418579,18.899247309278973
vi) Epoxide + ProK,0.01,0.6000000238418579,0.6000000238418579,20.76934353662544
vi) Epoxide + ProK,0.01,0.699999988079071,0.6000000238418579,22.238064243144386
vi) Epoxide + ProK,0.01,0.800000011920929,0.6000000238418579,23.342421622278888
vi) Epoxide + ProK,0.01,0.8999999761581421,0.6000000238418579,24.147123938553353
vi) Epoxide + ProK,0.01,1.0,0.6000000238418579,24.656270386190773
vi) Epoxide + ProK,0.01,0.0,0.699999988079071,0.0
vi) Epoxide + ProK,0.01,0.10000000149011612,0.699999988079071,4.520354788281478
vi) Epoxide + ProK,0.01,0.20000000298023224,0.699999988079071,8.273553452150395
vi) Epoxide + ProK,0.01,0.30000001192092896,0.699999988079071,11.38907080062787
vi) Epoxide + ProK,0.01,0.4000000059604645,0.699999988079071,13.956666142059861
vi) Epoxide + ProK,0.01,0.5,0.699999988079071,16.06156274812948
vi) Epoxide + ProK,0.01,0.6000000238418579,0.699999988079071,17.77478904997326
vi) Epoxide + ProK,0.01,0.699999988079071,0.699999988079071,19.149710345906925
vi) Epoxide + ProK,0.01,0.800000011920929,0.699999988079071,20.2192590633037
vi) Epoxide + ProK,0.01,0.8999999761581421,0.699999988079071,21.021582351504584
vi) Epoxide + ProK,0.01,1.0,0.699999988079071,21.566680750270802
vi) Epoxide + ProK,0.01,0.0,0.800000011920929,0.0
vi) Epoxide + ProK,0.01,0.10000000149011612,0.800000011920929,3.7460084871329657
vi) Epoxide + ProK,0.01,0.20000000298023224,0.800000011920929,6.906732230672485
vi) Epoxide + ProK,0.01,0.30000001192092896,0.800000011920929,9.54817091947814
vi) Epoxide + ProK,0.01,0.4000000059604645,0.800000011920929,11.794771175929425
vi) Epoxide + ProK,0.01,0.5,0.800000011920929,13.667710996382837
vi) Epoxide + ProK,0.01,0.6000000238418579,0.800000011920929,15.200758613684753
vi) Epoxide + ProK,0.01,0.699999988079071,0.800000011920929,16.450643414507812
vi) Epoxide + ProK,0.01,0.800000011920929,0.800000011920929,17.459563770004976
vi) Epoxide + ProK,0.01,0.8999999761581421,0.800000011920929,18.205870648790825
vi) Epoxide + ProK,0.01,1.0,0.800000011920929,18.763081692014815
vi) Epoxide + ProK,0.01,0.0,0.8999999761581421,0.0
vi) Epoxide + ProK,0.01,0.10000000149011612,0.8999999761581421,3.11941939175471
vi) Epoxide + ProK,0.01,0.20000000298023224,0.8999999761581421,5.781550815742761
vi) Epoxide + ProK,0.01,0.30000001192092896,0.8999999761581421,8.055859549830924
vi) Epoxide + ProK,0.01,0.4000000059604645,0.8999999761581421,9.994534790245572
vi) Epoxide + ProK,0.01,0.5,0.8999999761581421,11.620673055278957
vi) Epoxide + ProK,0.01,0.6000000238418579,0.8999999761581421,12.98641673052772
vi) Epoxide + ProK,0.01,0.699999988079071,0.8999999761581421,14.111733094373607
vi) Epoxide + ProK,0.01,0.800000011920929,0.8999999761581421,15.009825471178273
vi) Epoxide + ProK,0.01,0.8999999761581421,0.8999999761581421,15.720126200135645
vi) Epoxide + ProK,0.01,1.0,0.8999999761581421,16.241363616863143
vi) Epoxide + ProK,0.01,0.0,1.0,0.0
vi) Epoxide + ProK,0.01,0.10000000149011612,1.0,2.6101454094670467
vi) Epoxide + ProK,0.01,0.20000000298023224,1.0,4.860417344225642
vi) Epoxide + ProK,0.01,0.30000001192092896,1.0,6.79903545187813
vi) Epoxide + ProK,0.01,0.4000000059604645,1.0,8.464436512673263
vi) Epoxide + ProK,0.01,0.5,1.0,9.872625552070987
vi) Epoxide + ProK,0.01,0.6000000238418579,1.0,11.07220942200151
vi) Epoxide + ProK,0.01,0.699999988079071,1.0,12.063034582838526
vi) Epoxide + ProK,0.01,0.800000011920929,1.0,12.868318037699357
vi) Epoxide + ProK,0.01,0.8999999761581421,1.0,13.509689826319967
vi) Epoxide + ProK,0.01,1.0,1.0,13.977928958624094
vi) Epoxide + ProK,0.05,0.0,0.0,0.0
vi) Epoxide + ProK,0.05,0.10000000149011612,0.0,0.0
vi) Epoxide + ProK,0.05,0.20000000298023224,0.0,0.0
vi) Epoxide + ProK,0.05,0.30000001192092896,0.0,0.0
vi) Epoxide + ProK,0.05,0.4000000059604645,0.0,0.0
vi) Epoxide + ProK,0.05,0.5,0.0,0.0
vi) Epoxide + ProK,0.05,0.6000000238418579,0.0,0.0
vi) Epoxide + ProK,0.05,0.699999988079071,0.0,0.0
vi) Epoxide + ProK,0.05,0.800000011920929,0.0,0.0
vi) Epoxide + ProK,0.05,0.8999999761581421,0.0,0.0
vi) Epoxide + ProK,0.05,1.0,0.0,0.0
vi) Epoxide + ProK,0.05,0.0,0.10000000149011612,0.0
vi) Epoxide + ProK,0.05,0.10000000149011612,0.10000000149011612,14.660301383311133
vi) Epoxide + ProK,0.05,0.20000000298023224,0.10000000149011612,21.234970633487638
vi) Epoxide + ProK,0.05,0.30000001192092896,0.10000000149011612,24.575555674988163
vi) Epoxide + ProK,0.05,0.4000000059604645,0.10000000149011612,26.282612037929606
vi) Epoxide + ProK,0.05,0.5,0.10000000149011612,27.024770723148787
vi) Epoxide + ProK,0.05,0.6000000238418579,0.10000000149011612,27.19390200497985
vi) Epoxide + ProK,0.05,0.699999988079071,0.10000000149011612,27.01851295078263
vi) Epoxide + ProK,0.05,0.800000011920929,0.10000000149011612,26.575079150526708
vi) Epoxide + ProK,0.05,0.8999999761581421,0.10000000149011612,25.87611903854508
vi) Epoxide + ProK,0.05,1.0,0.10000000149011612,25.0863196538959
vi) Epoxide + ProK,0.05,0.0,0.20000000298023224,0.0
vi) Epoxide + ProK,0.05,0.10000000149011612,0.20000000298023224,12.996798185739177
vi) Epoxide + ProK,0.05,0.20000000298023224,0.20000000298023224,20.916948238506585
vi) Epoxide + ProK,0.05,0.30000001192092896,0.20000000298023224,25.918663959438536
vi) Epoxide + ProK,0.05,0.4000000059604645,0.20000000298023224,29.192172256561392
vi) Epoxide + ProK,0.05,0.5,0.20000000298023224,31.228186315247992
vi) Epoxide + ProK,0.05,0.6000000238418579,0.20000000298023224,32.45172676129901
vi) Epoxide + ProK,0.05,0.699999988079071,0.20000000298023224,33.029884679629774
vi) Epoxide + ProK,0.05,0.800000011920929,0.20000000298023224,33.204316909742325
vi) Epoxide + ProK,0.05,0.8999999761581421,0.20000000298023224,32.99058224556746
vi) Epoxide + ProK,0.05,1.0,0.20000000298023224,32.53082765931856
vi) Epoxide + ProK,0.05,0.0,0.30000001192092896,0.0
vi) Epoxide + ProK,0.05,0.10000000149011612,0.30000001192092896,10.430226925886869
vi) Epoxide + ProK,0.05,0.20000000298023224,0.30000001192092896,17.694896891461376
vi) Epoxide + ProK,0.05,0.30000001192092896,0.30000001192092896,22.828921391530674
vi) Epoxide + ProK,0.05,0.4000000059604645,0.30000001192092896,26.51300320861368
vi) Epoxide + ProK,0.05,0.5,0.30000001192092896,29.1144289379144
vi) Epoxide + ProK,0.05,0.6000000238418579,0.30000001192092896,30.90852998415317
vi) Epoxide + ProK,0.05,0.699999988079071,0.30000001192092896,32.08280058746325
vi) Epoxide + ProK,0.05,0.800000011920929,0.30000001192092896,32.74554859599629
vi) Epoxide + ProK,0.05,0.8999999761581421,0.30000001192092896,33.02270043920551
vi) Epoxide + ProK,0.05,1.0,0.30000001192092896,32.95960406888615
vi) Epoxide + ProK,0.05,0.0,0.4000000059604645,0.0
vi) Epoxide + ProK,0.05,0.10000000149011612,0.4000000059604645,8.291943337676688
vi) Epoxide + ProK,0.05,0.20000000298023224,0.4000000059604645,14.514342970789901
vi) Epoxide + ProK,0.05,0.30000001192092896,0.4000000059604645,19.203987086280982
vi) Epoxide + ProK,0.05,0.4000000059604645,0.4000000059604645,22.765861891180037
vi) Epoxide + ProK,0.05,0.5,0.4000000059604645,25.489069431957418
vi) Epoxide + ProK,0.05,0.6000000238418579,0.4000000059604645,27.460339902835713
vi) Epoxide + ProK,0.05,0.699999988079071,0.4000000059604645,28.9153515294558
vi) Epoxide + ProK,0.05,0.800000011920929,0.4000000059604645,29.871116129010602
vi) Epoxide + ProK,0.05,0.8999999761581421,0.4000000059604645,30.466328149306342
vi) Epoxide + ProK,0.05,1.0,0.4000000059604645,30.710795602237535
vi) Epoxide + ProK,0.05,0.0,0.5,0.0
vi) Epoxide + ProK,0.05,0.10000000149011612,0.5,6.650069331883462
vi) Epoxide + ProK,0.05,0.20000000298023224,0.5,11.863354314096293
vi) Epoxide + ProK,0.05,0.30000001192092896,0.5,15.990375177982019
vi) Epoxide + ProK,0.05,0.4000000059604645,0.5,19.24449400838285
vi) Epoxide + ProK,0.05,0.5,0.5,21.8170201608281
vi) Epoxide + ProK,0.05,0.6000000238418579,0.5,23.787640176716838
vi) Epoxide + ProK,0.05,0.699999988079071,0.5,25.301983780975593
vi) Epoxide + ProK,0.05,0.800000011920929,0.5,26.392981724365143
vi) Epoxide + ProK,0.05,0.8999999761581421,0.5,27.145207852228328
vi) Epoxide + ProK,0.05,1.0,0.5,27.593777204366518
vi) Epoxide + ProK,0.05,0.0,0.6000000238418579,0.0
vi) Epoxide + ProK,0.05,0.10000000149011612,0.6000000238418579,5.3750383494609215
vi) Epoxide + ProK,0.05,0.20000000298023224,0.6000000238418579,9.747493040127942
vi) Epoxide + ProK,0.05,0.30000001192092896,0.6000000238418579,13.321690447346413
vi) Epoxide + ProK,0.05,0.4000000059604645,0.6000000238418579,16.20957149079762
vi) Epoxide + ProK,0.05,0.5,0.6000000238418579,18.549757887380693
vi) Epoxide + ProK,0.05,0.6000000238418579,0.6000000238418579,20.396566402024245
vi) Epoxide + ProK,0.05,0.699999988079071,0.6000000238418579,21.873082020665617
vi) Epoxide + ProK,0.05,0.800000011920929,0.6000000238418579,22.99565501079757
vi) Epoxide + ProK,0.05,0.8999999761581421,0.6000000238418579,23.79613253054635
vi) Epoxide + ProK,0.05,1.0,0.6000000238418579,24.349994849570272
vi) Epoxide + ProK,0.05,0.0,0.699999988079071,0.0
vi) Epoxide + ProK,0.05,0.10000000149011612,0.699999988079071,4.4180695497842235
vi) Epoxide + ProK,0.05,0.20000000298023224,0.699999988079071,8.092843035154072
vi) Epoxide + ProK,0.05,0.30000001192092896,0.699999988079071,11.134295805707442
vi) Epoxide + ProK,0.05,0.4000000059604645,0.699999988079071,13.672683114269061
vi) Epoxide + ProK,0.05,0.5,0.699999988079071,15.748425378846603
vi) Epoxide + ProK,0.05,0.6000000238418579,0.699999988079071,17.459881523361638
vi) Epoxide + ProK,0.05,0.699999988079071,0.699999988079071,18.825410391900277
vi) Epoxide + ProK,0.05,0.800000011920929,0.699999988079071,19.91007461984977
vi) Epoxide + ProK,0.05,0.8999999761581421,0.699999988079071,20.711088731637926
vi) Epoxide + ProK,0.05,1.0,0.699999988079071,21.278816320562104
vi) Epoxide + ProK,0.05,0.0,0.800000011920929,0.0
vi) Epoxide + ProK,0.05,0.10000000149011612,0.800000011920929,3.6547579033485307
vi) Epoxide + ProK,0.05,0.20000000298023224,0.800000011920929,6.725360231859282
vi) Epoxide + ProK,0.05,0.30000001192092896,0.800000011920929,9.341200450848957
vi) Epoxide + ProK,0.05,0.4000000059604645,0.800000011920929,11.538067521695629
vi) Epoxide + ProK,0.05,0.5,0.800000011920929,13.395360572158022
vi) Epoxide + ProK,0.05,0.6000000238418579,0.800000011920929,14.905575926342063
vi) Epoxide + ProK,0.05,0.699999988079071,0.800000011920929,16.16082439835916
vi) Epoxide + ProK,0.05,0.800000011920929,0.800000011920929,17.15540388130047
vi) Epoxide + ProK,0.05,0.8999999761581421,0.800000011920929,17.924965709271817
vi) Epoxide + ProK,0.05,1.0,0.800000011920929,18.482447550267782
vi) Epoxide + ProK,0.05,0.0,0.8999999761581421,0.0
vi) Epoxide + ProK,0.05,0.10000000149011612,0.8999999761581421,3.044021399804226
vi) Epoxide + ProK,0.05,0.20000000298023224,0.8999999761581421,5.643761532946231
vi) Epoxide + ProK,0.05,0.30000001192092896,0.8999999761581421,7.87910050612332
vi) Epoxide + ProK,0.05,0.4000000059604645,0.8999999761581421,9.765245943365208
vi) Epoxide + ProK,0.05,0.5,0.8999999761581421,11.384527129722176
vi) Epoxide + ProK,0.05,0.6000000238418579,0.8999999761581421,12.734606602166146
vi) Epoxide + ProK,0.05,0.699999988079071,0.8999999761581421,13.836583899688646
vi) Epoxide + ProK,0.05,0.800000011920929,0.8999999761581421,14.748835483724474
vi) Epoxide + ProK,0.05,0.8999999761581421,0.8999999761581421,15.450628829184478
vi) Epoxide + ProK,0.05,1.0,0.8999999761581421,15.975120417608533
vi) Epoxide + ProK,0.05,0.0,1.0,0.0
vi) Epoxide + ProK,0.05,0.10000000149011612,1.0,2.5394804109331326
vi) Epoxide + ProK,0.05,0.20000000298023224,1.0,4.734888117062107
vi) Epoxide + ProK,0.05,0.30000001192092896,1.0,6.634348096168517
vi) Epoxide + ProK,0.05,0.4000000059604645,1.0,8.26679944198153
vi) Epoxide + ProK,0.05,0.5,1.0,9.660641042385645
